666,P^B,0.15,-0.23,0.83,0
667,P^B,0.15,-0.23,0.82,0
668,P^B,0.14,-0.23,0.83,0
669,P^B,0.14,-0.22,0.83,0
670,P^B,0.16,-0.23,0.84,0
671,P^B,0.15,-0.23,0.83,0
672,P^B,0.15,-0.24,0.83,0
673,P^B,0.14,-0.21,0.84,0
674,P^B,0.15,-0.22,0.84,0
675,P^B,0.15,-0.21,0.83,0
676,P^B,0.14,-0.23,0.84,0
677,P^B,0.14,-0.23,0.84,0
678,P^B,0.14,-0.22,0.83,0
679,P^B,0.14,-0.24,0.83,0
680,P^B,0.15,-0.22,0.83,0
681,P^B,0.15,-0.21,0.84,0
682,P^B,0.16,-0.22,0.83,0
683,P^B,0.14,-0.22,0.83,0
684,P^B,0.15,-0.22,0.83,0
685,P^B,0.14,-0.23,0.83,0
686,P^B,0.14,-0.23,0.83,0
687,P^B,0.15,-0.23,0.83,0
688,P^B,0.15,-0.22,0.84,0
689,P^B,0.15,-0.24,0.82,0
690,P^B,0.15,-0.23,0.84,0
691,P^B,0.15,-0.23,0.84,0
692,P^B,0.15,-0.22,0.83,0
693,P^B,0.16,-0.23,0.83,0
694,P^B,0.15,-0.23,0.83,0
695,P^B,0.15,-0.22,0.83,0
696,P^B,0.15,-0.21,0.83,0
697,P^B,0.15,-0.23,0.84,0
698,P^B,0.15,-0.23,0.84,0
699,P^B,0.15,-0.24,0.82,0
700,P^B,0.15,-0.23,0.84,0
701,P^B,0.16,-0.23,0.84,0
702,P^B,0.14,-0.23,0.83,0
703,P^B,0.15,-0.24,0.83,0
704,P^B,0.15,-0.21,0.82,0
705,P^B,0.15,-0.24,0.83,0
706,P^B,0.16,-0.22,0.84,0
707,P^B,0.15,-0.23,0.83,0
708,P^B,0.15,-0.22,0.83,0
709,P^B,0.15,-0.22,0.83,0
710,P^B,0.15,-0.22,0.83,0
711,P^B,0.14,-0.23,0.84,0
712,P^B,0.15,-0.23,0.83,0
713,P^B,0.15,-0.23,0.82,0
714,P^B,0.16,-0.23,0.83,0
715,P^B,0.15,-0.23,0.83,0
716,P^B,0.15,-0.22,0.83,0
717,P^B,0.15,-0.23,0.84,0
718,P^B,0.15,-0.23,0.83,0
719,P^B,0.16,-0.22,0.83,0
720,P^B,0.14,-0.24,0.83,0
721,P^B,0.15,-0.22,0.84,0
722,P^B,0.15,-0.22,0.84,0
723,P^B,0.14,-0.23,0.82,0
724,P^B,0.15,-0.21,0.83,0
725,P^B,0.15,-0.21,0.84,0
726,P^B,0.14,-0.23,0.83,0
727,P^B,0.15,-0.23,0.82,0
728,P^B,0.15,-0.23,0.82,0
729,P^B,0.15,-0.23,0.83,0
730,P^B,0.14,-0.22,0.81,0
731,P^B,0.15,-0.23,0.82,0
732,P^B,0.15,-0.22,0.82,0
733,P^B,0.15,-0.22,0.83,0
734,P^B,0.15,-0.23,0.83,0
735,P^B,0.15,-0.21,0.84,0
736,P^B,0.15,-0.23,0.82,0
737,P^B,0.15,-0.24,0.82,0
738,P^B,0.15,-0.22,0.85,0
739,P^B,0.14,-0.23,0.83,0
740,P^B,0.15,-0.23,0.83,0
741,P^B,0.14,-0.21,0.82,0
742,P^B,0.16,-0.23,0.84,0
743,P^B,0.15,-0.22,0.83,0
744,P^B,0.15,-0.23,0.83,0
745,P^B,0.14,-0.23,0.83,0
746,P^B,0.15,-0.23,0.84,0
747,P^B,0.15,-0.23,0.83,0
748,P^B,0.15,-0.23,0.82,0
749,P^B,0.15,-0.22,0.83,0
750,P^B,0.15,-0.22,0.82,0
751,P^B,0.14,-0.21,0.83,0
752,P^B,0.15,-0.22,0.83,0
753,P^B,0.15,-0.21,0.83,0
754,P^B,0.16,-0.21,0.83,0
755,P^B,0.15,-0.22,0.84,0
756,P^B,0.15,-0.23,0.83,0
757,P^B,0.14,-0.23,0.83,0
758,P^B,0.15,-0.23,0.82,0
759,P^B,0.14,-0.22,0.84,0
760,P^B,0.15,-0.24,0.82,0
761,P^B,0.15,-0.22,0.83,0
762,P^B,0.15,-0.23,0.83,0
763,P^B,0.15,-0.23,0.83,0
764,P^B,0.14,-0.22,0.83,0
765,P^B,0.15,-0.24,0.82,0
766,P^B,0.15,-0.22,0.83,0
767,P^B,0.15,-0.22,0.83,0
768,P^B,0.14,-0.22,0.83,0
769,P^B,0.15,-0.22,0.82,0
770,P^B,0.15,-0.23,0.82,0
771,P^B,0.15,-0.23,0.83,0
772,P^B,0.15,-0.22,0.82,0
773,P^B,0.14,-0.24,0.83,0
774,P^B,0.15,-0.23,0.83,0
775,P^B,0.14,-0.23,0.82,0
776,P^B,0.16,-0.22,0.83,0
777,P^B,0.15,-0.22,0.83,0
778,P^B,0.15,-0.23,0.83,0
779,P^B,0.16,-0.22,0.83,0
780,P^B,0.16,-0.22,0.81,0
781,P^B,0.15,-0.22,0.82,0
782,P^B,0.15,-0.22,0.84,0
783,P^B,0.15,-0.21,0.83,0
784,P^B,0.14,-0.23,0.84,0
785,P^B,0.15,-0.23,0.83,0
786,P^B,0.15,-0.22,0.83,0
787,P^B,0.14,-0.23,0.84,0
788,P^B,0.15,-0.22,0.82,0
789,P^B,0.15,-0.24,0.83,0
790,P^B,0.15,-0.23,0.83,0
791,P^B,0.15,-0.22,0.83,0
792,P^B,0.16,-0.21,0.83,0
793,P^B,0.15,-0.22,0.83,0
794,P^B,0.14,-0.23,0.84,0
795,P^B,0.15,-0.22,0.83,0
796,P^B,0.14,-0.23,0.83,0
797,P^B,0.16,-0.23,0.84,0
798,P^B,0.14,-0.22,0.81,0
799,P^B,0.15,-0.22,0.84,0
800,P^B,0.15,-0.23,0.83,0
801,P^B,0.15,-0.22,0.83,0
802,P^B,0.15,-0.22,0.83,0
803,P^B,0.15,-0.23,0.83,0
804,P^B,0.15,-0.23,0.82,0
805,P^B,0.14,-0.23,0.84,0
806,P^B,0.15,-0.22,0.82,0
807,P^B,0.14,-0.22,0.84,0
808,P^B,0.15,-0.24,0.82,0
809,P^B,0.15,-0.23,0.84,0
810,P^B,0.13,-0.24,0.83,0
811,P^B,0.16,-0.23,0.83,0
812,P^B,0.15,-0.22,0.82,0
813,P^B,0.14,-0.24,0.83,0
814,P^B,0.15,-0.22,0.83,0
815,P^B,0.15,-0.22,0.84,0
816,P^B,0.15,-0.24,0.83,0
817,P^B,0.15,-0.22,0.83,0
818,P^B,0.15,-0.24,0.83,0
819,P^B,0.16,-0.21,0.82,0
820,P^B,0.15,-0.25,0.84,0
821,P^B,0.16,-0.22,0.83,0
822,P^B,0.15,-0.24,0.83,0
823,P^B,0.16,-0.23,0.83,0
824,P^B,0.14,-0.21,0.83,0
825,P^B,0.15,-0.23,0.83,0
826,P^B,0.15,-0.22,0.83,0
827,P^B,0.15,-0.23,0.83,0
828,P^B,0.14,-0.24,0.83,0
829,P^B,0.15,-0.23,0.82,0
830,P^B,0.15,-0.22,0.83,0
831,P^B,0.15,-0.23,0.83,0
832,P^B,0.13,-0.23,0.84,0
833,P^B,0.15,-0.23,0.83,0
834,P^B,0.15,-0.24,0.83,0
835,P^B,0.15,-0.23,0.83,0
836,P^B,0.14,-0.22,0.83,0
837,P^B,0.15,-0.23,0.84,0
838,P^B,0.14,-0.23,0.83,0
839,P^B,0.15,-0.23,0.82,0
840,P^B,0.16,-0.23,0.82,0
841,P^B,0.13,-0.23,0.82,0
842,P^B,0.14,-0.22,0.84,0
843,P^B,0.14,-0.23,0.82,0
844,P^B,0.15,-0.23,0.83,0
845,P^B,0.15,-0.22,0.82,0
846,P^B,0.15,-0.22,0.82,0
847,P^B,0.16,-0.23,0.82,0
848,P^B,0.15,-0.22,0.82,0
849,P^B,0.15,-0.22,0.83,0
850,P^B,0.15,-0.23,0.84,0
851,P^B,0.15,-0.22,0.83,0
852,P^B,0.15,-0.23,0.84,0
853,P^B,0.15,-0.22,0.82,0
854,P^B,0.16,-0.22,0.83,0
855,P^B,0.14,-0.24,0.83,0
856,P^B,0.15,-0.23,0.83,0
857,P^B,0.15,-0.24,0.83,0
858,P^B,0.15,-0.23,0.84,0
859,P^B,0.14,-0.23,0.83,0
860,P^B,0.15,-0.22,0.83,0
861,P^B,0.15,-0.24,0.82,0
862,P^B,0.15,-0.23,0.83,0
863,P^B,0.15,-0.22,0.83,0
864,P^B,0.15,-0.23,0.84,0
865,P^B,0.15,-0.25,0.83,0
866,P^B,0.15,-0.23,0.83,0
867,P^B,0.15,-0.23,0.82,0
868,P^B,0.14,-0.23,0.83,0
869,P^B,0.16,-0.22,0.83,0
870,P^B,0.14,-0.22,0.83,0
871,P^B,0.15,-0.23,0.83,0
872,P^B,0.15,-0.23,0.82,0
873,P^B,0.14,-0.22,0.84,0
874,P^B,0.16,-0.23,0.84,0
875,P^B,0.14,-0.22,0.82,0
876,P^B,0.15,-0.24,0.85,0
877,P^B,0.14,-0.24,0.83,0
878,P^B,0.14,-0.22,0.82,0
879,P^B,0.14,-0.22,0.83,0
880,P^B,0.15,-0.24,0.83,0
881,P^B,0.16,-0.22,0.84,0
882,P^B,0.15,-0.22,0.84,0
883,P^B,0.15,-0.22,0.83,0
884,P^B,0.15,-0.23,0.83,0
885,P^B,0.16,-0.22,0.83,0
886,P^B,0.15,-0.23,0.82,0
887,P^B,0.14,-0.22,0.83,0
888,P^B,0.15,-0.23,0.83,0
889,P^B,0.14,-0.23,0.83,0
890,P^B,0.14,-0.23,0.83,0
891,P^B,0.15,-0.22,0.84,0
892,P^B,0.15,-0.23,0.83,0
893,P^B,0.14,-0.23,0.82,0
894,P^B,0.15,-0.23,0.83,0
895,P^B,0.15,-0.23,0.84,0
896,P^B,0.14,-0.23,0.83,0
897,P^B,0.14,-0.23,0.83,0
898,P^B,0.15,-0.24,0.84,0
899,P^B,0.15,-0.25,0.83,0
900,P^B,0.14,-0.23,0.83,0
901,P^B,0.15,-0.23,0.82,0
902,P^B,0.15,-0.24,0.83,0
903,P^B,0.15,-0.22,0.82,0
904,P^B,0.15,-0.23,0.83,0
905,P^B,0.14,-0.23,0.83,0
906,P^B,0.15,-0.23,0.83,0
907,P^B,0.15,-0.23,0.82,0
908,P^B,0.15,-0.23,0.83,0
909,P^B,0.15,-0.22,0.83,0
910,P^B,0.15,-0.22,0.82,0
911,P^B,0.14,-0.23,0.83,0
912,P^B,0.16,-0.23,0.83,0
913,P^B,0.15,-0.23,0.83,0
914,P^B,0.15,-0.23,0.82,0
915,P^B,0.14,-0.23,0.83,0
916,P^B,0.15,-0.24,0.83,0
917,P^B,0.14,-0.23,0.83,0
918,P^B,0.15,-0.24,0.83,0
919,P^B,0.15,-0.21,0.83,0
920,P^B,0.15,-0.22,0.83,0
921,P^B,0.16,-0.22,0.83,0
922,P^B,0.15,-0.22,0.83,0
923,P^B,0.15,-0.22,0.83,0
924,P^B,0.15,-0.23,0.83,0
925,P^B,0.15,-0.25,0.83,0
926,P^B,0.15,-0.23,0.83,0
927,P^B,0.15,-0.22,0.84,0
928,P^B,0.15,-0.23,0.84,0
929,P^B,0.15,-0.22,0.84,0
930,P^B,0.15,-0.23,0.84,0
931,P^B,0.14,-0.22,0.82,0
932,P^B,0.15,-0.23,0.83,0
933,P^B,0.14,-0.23,0.82,0
934,P^B,0.15,-0.24,0.83,0
935,P^B,0.15,-0.24,0.82,0
936,P^B,0.15,-0.22,0.83,0
937,P^B,0.15,-0.23,0.83,0
938,P^B,0.14,-0.23,0.82,0
939,P^B,0.15,-0.23,0.82,0
940,P^B,0.15,-0.23,0.83,0
941,P^B,0.15,-0.23,0.83,0
942,P^B,0.14,-0.22,0.82,0
943,P^B,0.15,-0.21,0.82,0
944,P^B,0.16,-0.22,0.84,0
945,P^B,0.15,-0.23,0.83,0
946,P^B,0.14,-0.21,0.82,0
947,P^B,0.16,-0.23,0.83,0
948,P^B,0.15,-0.22,0.83,0
949,P^B,0.15,-0.24,0.84,0
950,P^B,0.15,-0.24,0.83,0
951,P^B,0.15,-0.23,0.83,0
952,P^B,0.16,-0.24,0.83,0
953,P^B,0.16,-0.23,0.82,0
954,P^B,0.15,-0.22,0.84,0
955,P^B,0.15,-0.23,0.84,0
956,P^B,0.15,-0.23,0.82,0
957,P^B,0.14,-0.23,0.83,0
958,P^B,0.14,-0.22,0.82,0
959,P^B,0.15,-0.23,0.83,0
960,P^B,0.15,-0.23,0.83,0
961,P^B,0.14,-0.23,0.83,0
962,P^B,0.15,-0.22,0.84,0
963,P^B,0.14,-0.22,0.84,0
964,P^B,0.14,-0.23,0.83,0
965,P^B,0.15,-0.23,0.83,0
966,P^B,0.15,-0.22,0.83,0
967,P^B,0.15,-0.22,0.83,0
968,P^B,0.14,-0.22,0.84,0
969,P^B,0.15,-0.23,0.85,0
970,P^B,0.15,-0.23,0.85,0
971,P^B,0.15,-0.23,0.84,0
972,P^B,0.15,-0.23,0.83,0
973,P^B,0.15,-0.22,0.83,0
974,P^B,0.16,-0.23,0.84,0
975,P^B,0.15,-0.23,0.83,0
976,P^B,0.16,-0.23,0.83,0
977,P^B,0.15,-0.23,0.83,0
978,P^B,0.15,-0.23,0.82,0
979,P^B,0.15,-0.23,0.83,0
980,P^B,0.15,-0.23,0.83,0
981,P^B,0.15,-0.23,0.85,0
982,P^B,0.15,-0.23,0.84,0
983,P^B,0.15,-0.23,0.84,0
984,P^B,0.15,-0.22,0.84,0
985,P^B,0.15,-0.23,0.83,0
986,P^B,0.14,-0.24,0.83,0
987,P^B,0.14,-0.23,0.84,0
988,P^B,0.14,-0.22,0.83,0
989,P^B,0.14,-0.24,0.84,0
990,P^B,0.14,-0.22,0.82,0
991,P^B,0.15,-0.22,0.83,0
992,P^B,0.15,-0.23,0.83,0
993,P^B,0.14,-0.22,0.83,0
994,P^B,0.15,-0.22,0.82,0
995,P^B,0.15,-0.23,0.83,0
996,P^B,0.15,-0.23,0.82,0
997,P^B,0.15,-0.23,0.83,0
998,P^B,0.15,-0.23,0.82,0
999,P^B,0.16,-0.22,0.83,0
1000,P^B,0.14,-0.23,0.83,0
1001,P^B,0.15,-0.23,0.83,0
1002,P^B,0.14,-0.22,0.83,0
1003,P^B,0.15,-0.23,0.83,0
1004,P^B,0.14,-0.23,0.82,0
1005,P^B,0.15,-0.23,0.82,0
1006,P^B,0.15,-0.22,0.85,0
1007,P^B,0.16,-0.22,0.83,0
1008,P^B,0.15,-0.22,0.83,0
1009,P^B,0.15,-0.22,0.83,0
1010,P^B,0.16,-0.22,0.82,0
1011,P^B,0.14,-0.21,0.83,0
1012,P^B,0.15,-0.21,0.82,0
1013,P^B,0.15,-0.23,0.84,0
1014,P^B,0.15,-0.22,0.84,0
1015,P^B,0.16,-0.24,0.83,0
1016,P^B,0.15,-0.22,0.82,0
1017,P^B,0.15,-0.23,0.84,0
1018,P^B,0.14,-0.22,0.85,0
1019,P^B,0.15,-0.23,0.83,0
1020,P^B,0.15,-0.24,0.83,0
1021,P^B,0.14,-0.23,0.82,0
1022,P^B,0.15,-0.22,0.83,0
1023,P^B,0.16,-0.22,0.82,0
1024,P^B,0.15,-0.22,0.83,0
1025,P^B,0.16,-0.24,0.83,0
1026,P^B,0.15,-0.21,0.84,0
1027,P^B,0.15,-0.23,0.83,0
1028,P^B,0.14,-0.22,0.82,0
1029,P^B,0.15,-0.23,0.84,0
1030,P^B,0.15,-0.22,0.84,0
1031,P^B,0.15,-0.24,0.83,0
1032,P^B,0.15,-0.23,0.82,0
1033,P^B,0.15,-0.23,0.83,0
1034,P^B,0.14,-0.22,0.83,0
1035,P^B,0.15,-0.23,0.84,0
1036,P^B,0.14,-0.21,0.83,0
1037,P^B,0.15,-0.23,0.83,0
1038,P^B,0.15,-0.23,0.83,0
1039,P^B,0.15,-0.22,0.83,0
1040,P^B,0.14,-0.23,0.84,0
1041,P^B,0.16,-0.23,0.83,0
1042,P^B,0.15,-0.22,0.83,0
1043,P^B,0.15,-0.23,0.83,0
1044,P^B,0.15,-0.22,0.83,0
1045,P^B,0.13,-0.23,0.84,0
1046,P^B,0.15,-0.23,0.83,0
1047,P^B,0.14,-0.23,0.83,0
1048,P^B,0.14,-0.23,0.83,0
1049,P^B,0.15,-0.23,0.83,0
1050,P^B,0.15,-0.23,0.84,0
1051,P^B,0.14,-0.22,0.83,0
1052,P^B,0.15,-0.22,0.83,0
1053,P^B,0.15,-0.22,0.82,0
1054,P^B,0.15,-0.22,0.84,0
1055,P^B,0.15,-0.23,0.83,0
1056,P^B,0.14,-0.23,0.84,0
1057,P^B,0.15,-0.22,0.84,0
1058,P^B,0.15,-0.22,0.82,0
1059,P^B,0.14,-0.22,0.84,0
1060,P^B,0.15,-0.23,0.84,0
1061,P^B,0.16,-0.23,0.83,0
1062,P^B,0.15,-0.23,0.84,0
1063,P^B,0.15,-0.22,0.83,0
1064,P^B,0.15,-0.24,0.84,0
1065,P^B,0.15,-0.22,0.83,0
1066,P^B,0.15,-0.22,0.83,0
1067,P^B,0.14,-0.23,0.83,0
1068,P^B,0.15,-0.22,0.84,0
1069,P^B,0.16,-0.22,0.83,0
1070,P^B,0.14,-0.23,0.82,0
1071,P^B,0.16,-0.23,0.83,0
1072,P^B,0.14,-0.24,0.83,0
1073,P^B,0.15,-0.22,0.82,0
1074,P^B,0.16,-0.23,0.82,0
1075,P^B,0.15,-0.23,0.83,0
1076,P^B,0.15,-0.22,0.83,0
1077,P^B,0.15,-0.21,0.84,0
1078,P^B,0.15,-0.23,0.84,0
1079,P^B,0.15,-0.24,0.83,0
1080,P^B,0.15,-0.23,0.84,0
1081,P^B,0.14,-0.23,0.84,0
1082,P^B,0.15,-0.21,0.83,0
1083,P^B,0.15,-0.23,0.83,0
1084,P^B,0.15,-0.23,0.83,0
1085,P^B,0.15,-0.22,0.83,0
1086,P^B,0.15,-0.23,0.83,0
1087,P^B,0.14,-0.23,0.82,0
1088,P^B,0.14,-0.22,0.83,0
1089,P^B,0.15,-0.23,0.83,0
1090,P^B,0.15,-0.22,0.83,0
1091,P^B,0.15,-0.22,0.83,0
1092,P^B,0.15,-0.21,0.83,0
1093,P^B,0.15,-0.23,0.83,0
1094,P^B,0.14,-0.23,0.83,0
1095,P^B,0.15,-0.22,0.83,0
1096,P^B,0.15,-0.22,0.83,0
1097,P^B,0.15,-0.22,0.83,0
1098,P^B,0.16,-0.24,0.82,0
1099,P^B,0.14,-0.22,0.83,0
1100,P^B,0.14,-0.23,0.84,0
1101,P^B,0.16,-0.22,0.83,0
1102,P^B,0.15,-0.21,0.83,0
1103,P^B,0.15,-0.23,0.84,0
1104,P^B,0.16,-0.23,0.83,0
1105,P^B,0.15,-0.23,0.83,0
1106,P^B,0.16,-0.22,0.83,0
1107,P^B,0.14,-0.20,0.84,0
1108,P^B,0.15,-0.23,0.83,0
1109,P^B,0.15,-0.24,0.82,0
1110,P^B,0.15,-0.23,0.84,0
1111,P^B,0.15,-0.24,0.82,0
1112,P^B,0.15,-0.23,0.83,0
1113,P^B,0.15,-0.22,0.83,0
1114,P^B,0.15,-0.23,0.83,0
1115,P^B,0.15,-0.23,0.83,0
1116,P^B,0.15,-0.23,0.83,0
1117,P^B,0.15,-0.23,0.83,0
1118,P^B,0.14,-0.22,0.82,0
1119,P^B,0.15,-0.23,0.83,0
1120,P^B,0.15,-0.23,0.83,0
1121,P^B,0.14,-0.23,0.82,0
1122,P^B,0.15,-0.23,0.83,0
1123,P^B,0.14,-0.22,0.83,0
1124,P^B,0.15,-0.23,0.83,0
1125,P^B,0.14,-0.22,0.84,0
1126,P^B,0.16,-0.24,0.82,0
1127,P^B,0.15,-0.23,0.82,0
1128,P^B,0.15,-0.22,0.83,0
1129,P^B,0.14,-0.24,0.84,0
1130,P^B,0.15,-0.22,0.83,0
1131,P^B,0.15,-0.22,0.83,0
1132,P^B,0.14,-0.23,0.83,0
1133,P^B,0.16,-0.23,0.83,0
1134,P^B,0.15,-0.24,0.83,0
1135,P^B,0.15,-0.24,0.83,0
1136,P^B,0.14,-0.21,0.84,0
1137,P^B,0.15,-0.22,0.83,0
1138,P^B,0.15,-0.22,0.83,0
1139,P^B,0.15,-0.22,0.82,0
1140,P^B,0.15,-0.23,0.83,0
1141,P^B,0.15,-0.24,0.83,0
1142,P^B,0.15,-0.23,0.83,0
1143,P^B,0.15,-0.23,0.83,0
1144,P^B,0.14,-0.22,0.82,0
1145,P^B,0.14,-0.22,0.84,0
1146,P^B,0.15,-0.22,0.83,0
1147,P^B,0.15,-0.22,0.82,0
1148,P^B,0.15,-0.22,0.83,0
1149,P^B,0.14,-0.23,0.83,0
1150,P^B,0.15,-0.22,0.83,0
1151,P^B,0.14,-0.22,0.82,0
1152,P^B,0.15,-0.23,0.82,0
1153,P^B,0.15,-0.22,0.83,0
1154,P^B,0.15,-0.22,0.83,0
1155,P^B,0.15,-0.23,0.84,0
1156,P^B,0.14,-0.22,0.83,0
1157,P^B,0.15,-0.21,0.83,0
1158,P^B,0.15,-0.22,0.83,0
1159,P^B,0.15,-0.22,0.83,0
1160,P^B,0.15,-0.22,0.83,0
1161,P^B,0.15,-0.23,0.84,0
1162,P^B,0.15,-0.22,0.83,0
1163,P^B,0.15,-0.25,0.83,0
1164,P^B,0.16,-0.21,0.84,0
1165,P^B,0.14,-0.24,0.83,0
1166,P^B,0.15,-0.22,0.83,0
1167,P^B,0.14,-0.22,0.85,0
1168,P^B,0.15,-0.22,0.84,0
1169,P^B,0.15,-0.23,0.83,0
1170,P^B,0.15,-0.23,0.82,0
1171,P^B,0.14,-0.23,0.83,0
1172,P^B,0.14,-0.22,0.84,0
1173,P^B,0.15,-0.22,0.84,0
1174,P^B,0.15,-0.23,0.84,0
1175,P^B,0.14,-0.22,0.82,0
1176,P^B,0.14,-0.23,0.84,0
1177,P^B,0.15,-0.23,0.84,0
1178,P^B,0.15,-0.23,0.83,0
1179,P^B,0.15,-0.23,0.84,0
1180,P^B,0.15,-0.22,0.84,0
1181,P^B,0.15,-0.24,0.83,0
1182,P^B,0.15,-0.23,0.83,0
1183,P^B,0.15,-0.22,0.83,0
1184,P^B,0.15,-0.23,0.84,0
1185,P^B,0.14,-0.22,0.83,0
1186,P^B,0.15,-0.23,0.83,0
1187,P^B,0.15,-0.23,0.83,0
1188,P^B,0.15,-0.23,0.84,0
1189,P^B,0.15,-0.22,0.82,0
1190,P^B,0.15,-0.21,0.83,0
1191,P^B,0.14,-0.22,0.84,0
1192,P^B,0.15,-0.22,0.83,0
1193,P^B,0.15,-0.22,0.83,0
1194,P^B,0.14,-0.23,0.83,0
1195,P^B,0.15,-0.23,0.84,0
1196,P^B,0.14,-0.24,0.83,0
1197,P^B,0.14,-0.22,0.84,0
1198,P^B,0.15,-0.22,0.82,0
1199,P^B,0.15,-0.25,0.83,0
1200,P^B,0.15,-0.23,0.83,0
1201,P^B,0.15,-0.25,0.83,0
1202,P^B,0.15,-0.23,0.84,0
1203,P^B,0.15,-0.23,0.83,0
1204,P^B,0.15,-0.22,0.84,0
1205,P^B,0.16,-0.22,0.83,0
1206,P^B,0.15,-0.22,0.83,0
1207,P^B,0.15,-0.22,0.83,0
1208,P^B,0.15,-0.22,0.84,0
1209,P^B,0.15,-0.22,0.83,0
1210,P^B,0.14,-0.23,0.83,0
1211,P^B,0.15,-0.23,0.82,0
1212,P^B,0.15,-0.23,0.82,0
1213,P^B,0.15,-0.23,0.83,0
1214,P^B,0.16,-0.22,0.83,0
1215,P^B,0.15,-0.23,0.82,0
1216,P^B,0.14,-0.20,0.83,0
1217,P^B,0.15,-0.24,0.84,0
1218,P^B,0.14,-0.23,0.83,0
1219,P^B,0.14,-0.22,0.83,0
1220,P^B,0.15,-0.23,0.82,0
1221,P^B,0.14,-0.22,0.82,0
1222,P^B,0.15,-0.22,0.84,0
1223,P^B,0.15,-0.23,0.84,0
1224,P^B,0.15,-0.23,0.83,0
1225,P^B,0.15,-0.22,0.82,0
1226,P^B,0.15,-0.21,0.83,0
1227,P^B,0.15,-0.23,0.82,0
1228,P^B,0.15,-0.22,0.83,0
1229,P^B,0.16,-0.23,0.83,0
1230,P^B,0.15,-0.23,0.83,0
1231,P^B,0.15,-0.24,0.84,0
1232,P^B,0.15,-0.22,0.82,0
1233,P^B,0.15,-0.23,0.84,0
1234,P^B,0.15,-0.22,0.84,0
1235,P^B,0.15,-0.23,0.83,0
1236,P^B,0.15,-0.22,0.83,0
1237,P^B,0.14,-0.21,0.82,0
1238,P^B,0.15,-0.22,0.83,0
1239,P^B,0.14,-0.22,0.84,0
1240,P^B,0.15,-0.22,0.83,0
1241,P^B,0.15,-0.22,0.83,0
1242,P^B,0.14,-0.23,0.83,0
1243,P^B,0.14,-0.22,0.84,0
1244,P^B,0.15,-0.23,0.83,0
1245,P^B,0.15,-0.23,0.83,0
1246,P^B,0.16,-0.23,0.83,0
1247,P^B,0.15,-0.22,0.82,0
1248,P^B,0.15,-0.24,0.83,0
1249,P^B,0.15,-0.21,0.84,0
1250,P^B,0.15,-0.22,0.82,0
1251,P^B,0.14,-0.21,0.83,0
1252,P^B,0.15,-0.22,0.83,0
1253,P^B,0.14,-0.22,0.83,0
1254,P^B,0.15,-0.23,0.83,0
1255,P^B,0.15,-0.24,0.84,0
1256,P^B,0.15,-0.24,0.83,0
1257,P^B,0.14,-0.22,0.83,0
1258,P^B,0.15,-0.22,0.85,0
1259,P^B,0.15,-0.22,0.83,0
1260,P^B,0.15,-0.24,0.83,0
1261,P^B,0.15,-0.23,0.83,0
1262,P^B,0.15,-0.23,0.85,0
1263,P^B,0.15,-0.22,0.83,0
1264,P^B,0.15,-0.22,0.83,0
1265,P^B,0.15,-0.23,0.83,0
1266,P^B,0.16,-0.23,0.83,0
1267,P^B,0.14,-0.23,0.83,0
1268,P^B,0.15,-0.23,0.82,0
1269,P^B,0.15,-0.22,0.83,0
1270,P^B,0.15,-0.22,0.84,0
1271,P^B,0.15,-0.22,0.83,0
1272,P^B,0.15,-0.23,0.82,0
1273,P^B,0.14,-0.23,0.83,0
1274,P^B,0.15,-0.23,0.83,0
1275,P^B,0.15,-0.22,0.83,0
1276,P^B,0.15,-0.23,0.83,0
1277,P^B,0.15,-0.22,0.84,0
1278,P^B,0.15,-0.23,0.82,0
1279,P^B,0.16,-0.23,0.82,0
1280,P^B,0.15,-0.23,0.84,0
1281,P^B,0.15,-0.23,0.83,0
1282,P^B,0.15,-0.23,0.82,0
1283,P^B,0.15,-0.21,0.83,0
1284,P^B,0.15,-0.24,0.84,0
1285,P^B,0.15,-0.22,0.82,0
1286,P^B,0.15,-0.23,0.83,0
1287,P^B,0.15,-0.23,0.84,0
1288,P^B,0.15,-0.23,0.83,0
1289,P^B,0.15,-0.21,0.83,0
1290,P^B,0.15,-0.24,0.83,0
1291,P^B,0.15,-0.24,0.83,0
1292,P^B,0.15,-0.21,0.82,0
1293,P^B,0.15,-0.22,0.83,0
1294,P^B,0.15,-0.23,0.83,0
1295,P^B,0.15,-0.22,0.83,0
1296,P^B,0.16,-0.24,0.83,0
1297,P^B,0.14,-0.23,0.83,0
1298,P^B,0.16,-0.22,0.83,0
1299,P^B,0.15,-0.23,0.83,0
1300,P^B,0.14,-0.22,0.84,0
1301,P^B,0.16,-0.23,0.83,0
1302,P^B,0.15,-0.23,0.84,0
1303,P^B,0.15,-0.23,0.83,0
1304,P^B,0.14,-0.23,0.83,0
1305,P^B,0.16,-0.23,0.82,0
1306,P^B,0.16,-0.22,0.83,0
1307,P^B,0.15,-0.22,0.83,0
1308,P^B,0.15,-0.23,0.83,0
1309,P^B,0.15,-0.21,0.84,0
1310,P^B,0.15,-0.23,0.83,0
1311,P^B,0.15,-0.23,0.83,0
1312,P^B,0.14,-0.22,0.83,0
1313,P^B,0.13,-0.22,0.84,0
1314,P^B,0.15,-0.23,0.82,0
1315,P^B,0.15,-0.23,0.83,0
1316,P^B,0.15,-0.23,0.84,0
